time(seconds)	aggregate Attack(Mbps)
218.29999999999188	6.000000000000001
218.39999999999188	6.000000000000001
218.49999999999187	6.000000000000001
218.59999999999187	8.0
218.69999999999186	11.0
218.79999999999185	6.000000000000001
218.89999999999185	7.0
218.99999999999184	10.0
219.09999999999184	9.0
219.19999999999183	6.000000000000001
219.29999999999183	3.0000000000000004
219.39999999999182	6.000000000000001
219.49999999999181	7.0
219.5999999999918	7.0
219.6999999999918	7.0
219.7999999999918	6.000000000000001
219.8999999999918	6.000000000000001
219.9999999999918	7.0
220.09999999999178	10.0
220.19999999999177	8.0
220.29999999999177	6.000000000000001
220.39999999999176	7.0
220.49999999999176	12.000000000000002
220.59999999999175	14.0
220.69999999999175	13.0
220.79999999999174	10.0
220.89999999999173	4.0
220.99999999999173	9.0
221.09999999999172	8.0
221.19999999999172	9.0
221.2999999999917	8.0
221.3999999999917	6.000000000000001
221.4999999999917	6.000000000000001
221.5999999999917	9.0
221.6999999999917	9.0
221.79999999999168	4.0
221.89999999999168	5.0
221.99999999999167	13.0
222.09999999999167	4.0
222.19999999999166	6.000000000000001
222.29999999999166	8.0
222.39999999999165	6.000000000000001
222.49999999999164	6.000000000000001
222.59999999999164	10.0
222.69999999999163	7.0
222.79999999999163	12.000000000000002
222.89999999999162	2.0
222.99999999999162	14.0
223.0999999999916	6.000000000000001
223.1999999999916	9.0
223.2999999999916	9.0
223.3999999999916	7.0
223.4999999999916	8.0
223.59999999999158	10.0
223.69999999999158	8.0
223.79999999999157	4.0
223.89999999999156	10.0
223.99999999999156	4.0
224.09999999999155	9.0
224.19999999999155	9.0
224.29999999999154	6.000000000000001
224.39999999999154	7.0
224.49999999999153	11.0
224.59999999999152	10.0
224.69999999999152	10.0
224.7999999999915	8.0
224.8999999999915	7.0
224.9999999999915	9.0
225.0999999999915	10.0
225.1999999999915	12.000000000000002
225.29999999999148	10.0
225.39999999999148	7.0
225.49999999999147	8.0
225.59999999999147	10.0
225.69999999999146	9.0
225.79999999999146	5.0
225.89999999999145	6.000000000000001
225.99999999999145	8.0
226.09999999999144	8.0
226.19999999999143	11.0
226.29999999999143	5.0
226.39999999999142	10.0
226.49999999999142	5.0
226.5999999999914	3.0000000000000004
226.6999999999914	12.000000000000002
226.7999999999914	7.0
226.8999999999914	8.0
226.9999999999914	7.0
227.09999999999138	5.0
227.19999999999138	7.0
227.29999999999137	8.0
227.39999999999137	9.0
227.49999999999136	5.0
227.59999999999135	6.000000000000001
227.69999999999135	10.0
227.79999999999134	8.0
227.89999999999134	7.0
227.99999999999133	6.000000000000001
228.09999999999133	8.0
228.19999999999132	12.000000000000002
228.29999999999131	6.000000000000001
228.3999999999913	4.0
228.4999999999913	10.0
228.5999999999913	6.000000000000001
228.6999999999913	8.0
228.7999999999913	7.0
228.89999999999128	2.0
228.99999999999127	12.000000000000002
229.09999999999127	10.0
229.19999999999126	6.000000000000001
229.29999999999126	4.0
229.39999999999125	8.0
229.49999999999125	7.0
229.59999999999124	5.0
229.69999999999123	9.0
229.79999999999123	8.0
229.89999999999122	7.0
229.99999999999122	6.000000000000001
230.0999999999912	8.0
230.1999999999912	7.0
230.2999999999912	7.0
230.3999999999912	6.000000000000001
230.4999999999912	14.0
230.59999999999118	2.0
230.69999999999118	11.0
230.79999999999117	10.0
230.89999999999117	6.000000000000001
230.99999999999116	9.0
231.09999999999116	9.0
231.19999999999115	6.000000000000001
231.29999999999114	6.000000000000001
231.39999999999114	10.0
231.49999999999113	10.0
231.59999999999113	14.0
231.69999999999112	11.0
231.79999999999112	9.0
231.8999999999911	9.0
231.9999999999911	14.0
232.0999999999911	8.0
232.1999999999911	8.0
232.2999999999911	5.0
232.39999999999108	13.0
232.49999999999108	6.000000000000001
232.59999999999107	10.0
232.69999999999106	14.0
232.79999999999106	4.0
232.89999999999105	11.0
232.99999999999105	11.0
233.09999999999104	9.0
233.19999999999104	6.000000000000001
233.29999999999103	8.0
233.39999999999102	6.000000000000001
233.49999999999102	10.0
233.599999999991	6.000000000000001
233.699999999991	10.0
233.799999999991	7.0
233.899999999991	9.0
233.999999999991	11.0
234.09999999999098	7.0
234.19999999999098	8.0
234.29999999999097	5.0
234.39999999999097	7.0
234.49999999999096	17.0
234.59999999999096	3.0000000000000004
234.69999999999095	9.0
234.79999999999094	9.0
234.89999999999094	13.0
234.99999999999093	3.0000000000000004
235.09999999999093	5.0
235.19999999999092	7.0
235.29999999999092	12.000000000000002
235.3999999999909	6.000000000000001
235.4999999999909	10.0
235.5999999999909	8.0
235.6999999999909	7.0
235.7999999999909	8.0
235.89999999999088	11.0
235.99999999999088	9.0
236.09999999999087	11.0
236.19999999999087	8.0
236.29999999999086	8.0
236.39999999999085	9.0
236.49999999999085	3.0000000000000004
236.59999999999084	8.0
236.69999999999084	8.0
236.79999999999083	8.0
236.89999999999083	9.0
236.99999999999082	9.0
237.0999999999908	12.000000000000002
237.1999999999908	7.0
237.2999999999908	8.0
237.3999999999908	7.0
237.4999999999908	5.0
237.59999999999079	7.0
237.69999999999078	5.0
237.79999999999077	9.0
237.89999999999077	10.0
237.99999999999076	12.000000000000002
238.09999999999076	9.0
238.19999999999075	8.0
238.29999999999075	6.000000000000001
238.39999999999074	6.000000000000001
238.49999999999073	6.000000000000001
238.59999999999073	5.0
238.69999999999072	6.000000000000001
238.79999999999072	6.000000000000001
238.8999999999907	9.0
238.9999999999907	12.000000000000002
239.0999999999907	5.0
239.1999999999907	7.0
239.2999999999907	10.0
239.39999999999068	5.0
239.49999999999068	8.0
239.59999999999067	8.0
239.69999999999067	11.0
239.79999999999066	7.0
239.89999999999065	11.0
239.99999999999065	9.0
240.09999999999064	7.0
240.19999999999064	8.0
240.29999999999063	8.0
240.39999999999063	8.0
240.49999999999062	8.0
240.59999999999062	6.000000000000001
240.6999999999906	6.000000000000001
240.7999999999906	4.0
240.8999999999906	7.0
240.9999999999906	3.0000000000000004
241.0999999999906	14.0
241.19999999999058	11.0
241.29999999999058	8.0
241.39999999999057	10.0
241.49999999999056	8.0
241.59999999999056	5.0
241.69999999999055	7.0
241.79999999999055	5.0
241.89999999999054	7.0
241.99999999999054	8.0
242.09999999999053	9.0
242.19999999999052	9.0
242.29999999999052	8.0
242.3999999999905	7.0
242.4999999999905	6.000000000000001
242.5999999999905	6.000000000000001
242.6999999999905	9.0
242.7999999999905	13.0
242.89999999999048	6.000000000000001
242.99999999999048	5.0
243.09999999999047	8.0
243.19999999999047	6.000000000000001
243.29999999999046	10.0
243.39999999999046	3.0000000000000004
243.49999999999045	9.0
243.59999999999044	4.0
243.69999999999044	7.0
243.79999999999043	8.0
243.89999999999043	8.0
243.99999999999042	7.0
244.09999999999042	6.000000000000001
244.1999999999904	6.000000000000001
244.2999999999904	11.0
244.3999999999904	7.0
244.4999999999904	7.0
244.5999999999904	8.0
244.69999999999038	8.0
244.79999999999038	4.0
244.89999999999037	11.0
244.99999999999037	11.0
245.09999999999036	5.0
245.19999999999035	11.0
245.29999999999035	13.0
245.39999999999034	7.0
245.49999999999034	10.0
245.59999999999033	8.0
245.69999999999033	11.0
245.79999999999032	8.0
245.8999999999903	5.0
245.9999999999903	10.0
246.0999999999903	7.0
246.1999999999903	11.0
246.2999999999903	10.0
246.39999999999029	6.000000000000001
246.49999999999028	10.0
246.59999999999027	14.0
246.69999999999027	11.0
246.79999999999026	10.0
246.89999999999026	6.000000000000001
246.99999999999025	7.0
247.09999999999025	6.000000000000001
247.19999999999024	11.0
247.29999999999023	10.0
247.39999999999023	8.0
247.49999999999022	8.0
247.59999999999022	9.0
247.6999999999902	10.0
247.7999999999902	10.0
247.8999999999902	7.0
247.9999999999902	12.000000000000002
248.0999999999902	6.000000000000001
248.19999999999018	11.0
248.29999999999018	11.0
248.39999999999017	8.0
248.49999999999017	12.000000000000002
248.59999999999016	6.000000000000001
248.69999999999015	6.000000000000001
248.79999999999015	8.0
248.89999999999014	7.0
248.99999999999014	9.0
249.09999999999013	5.0
249.19999999999013	11.0
249.29999999999012	9.0
249.39999999999011	5.0
249.4999999999901	6.000000000000001
249.5999999999901	9.0
249.6999999999901	3.0000000000000004
249.7999999999901	7.0
249.8999999999901	11.0
249.99999999999008	6.000000000000001
250.09999999999008	8.0
250.19999999999007	7.0
250.29999999999006	8.0
250.39999999999006	8.0
250.49999999999005	10.0
250.59999999999005	11.0
250.69999999999004	15.0
250.79999999999004	8.0
250.89999999999003	12.000000000000002
250.99999999999002	12.000000000000002
251.09999999999002	5.0
251.19999999999	11.0
251.29999999999	10.0
251.39999999999	5.0
251.49999999999	8.0
251.59999999999	9.0
251.69999999998998	11.0
251.79999999998998	8.0
251.89999999998997	7.0
251.99999999998997	10.0
252.09999999998996	10.0
252.19999999998996	8.0
252.29999999998995	6.000000000000001
252.39999999998994	12.000000000000002
252.49999999998994	4.0
252.59999999998993	10.0
252.69999999998993	8.0
252.79999999998992	10.0
252.89999999998992	6.000000000000001
252.9999999999899	5.0
253.0999999999899	9.0
253.1999999999899	7.0
253.2999999999899	4.0
253.3999999999899	4.0
253.49999999998988	4.0
253.59999999998988	11.0
253.69999999998987	5.0
253.79999999998986	5.0
253.89999999998986	4.0
253.99999999998985	8.0
254.09999999998985	8.0
254.19999999998984	8.0
254.29999999998984	5.0
254.39999999998983	6.000000000000001
254.49999999998983	9.0
254.59999999998982	13.0
254.6999999999898	6.000000000000001
254.7999999999898	7.0
254.8999999999898	9.0
254.9999999999898	8.0
255.0999999999898	12.000000000000002
255.19999999998979	11.0
255.29999999998978	9.0
255.39999999998977	10.0
255.49999999998977	11.0
255.59999999998976	5.0
255.69999999998976	10.0
255.79999999998975	8.0
255.89999999998975	4.0
255.99999999998974	10.0
256.09999999998973	9.0
256.19999999998976	9.0
256.2999999999898	10.0
256.3999999999898	9.0
256.4999999999898	16.0
256.59999999998985	12.000000000000002
256.69999999998987	6.000000000000001
256.7999999999899	9.0
256.8999999999899	9.0
256.99999999998994	9.0
257.09999999998996	7.0
257.19999999999	9.0
257.29999999999	7.0
257.39999999999003	10.0
257.49999999999005	5.0
257.5999999999901	9.0
257.6999999999901	11.0
257.7999999999901	7.0
257.89999999999014	6.000000000000001
257.99999999999017	7.0
258.0999999999902	10.0
258.1999999999902	8.0
258.29999999999023	3.0000000000000004
258.39999999999026	10.0
258.4999999999903	5.0
258.5999999999903	11.0
258.6999999999903	10.0
258.79999999999035	3.0000000000000004
258.89999999999037	12.000000000000002
258.9999999999904	9.0
259.0999999999904	12.000000000000002
259.19999999999044	8.0
259.29999999999046	10.0
259.3999999999905	10.0
259.4999999999905	9.0
259.59999999999053	9.0
259.69999999999055	11.0
259.7999999999906	9.0
259.8999999999906	3.0000000000000004
259.9999999999906	8.0
260.09999999999064	11.0
260.19999999999067	7.0
260.2999999999907	5.0
260.3999999999907	10.0
260.49999999999073	11.0
260.59999999999076	7.0
260.6999999999908	6.000000000000001
260.7999999999908	19.0
260.8999999999908	5.0
260.99999999999085	4.0
261.09999999999087	9.0
261.1999999999909	7.0
261.2999999999909	3.0000000000000004
261.39999999999094	6.000000000000001
261.49999999999096	7.0
261.599999999991	5.0
261.699999999991	6.000000000000001
261.79999999999103	13.0
261.89999999999105	7.0
261.9999999999911	11.0
262.0999999999911	4.0
262.1999999999911	6.000000000000001
262.29999999999114	3.0000000000000004
262.39999999999117	5.0
262.4999999999912	10.0
262.5999999999912	6.000000000000001
262.69999999999123	6.000000000000001
262.79999999999126	11.0
262.8999999999913	5.0
262.9999999999913	9.0
263.0999999999913	6.000000000000001
263.19999999999135	1.0
263.29999999999137	8.0
263.3999999999914	6.000000000000001
263.4999999999914	6.000000000000001
263.59999999999144	6.000000000000001
263.69999999999146	3.0000000000000004
263.7999999999915	11.0
263.8999999999915	8.0
263.99999999999153	3.0000000000000004
264.09999999999155	7.0
264.1999999999916	10.0
264.2999999999916	12.000000000000002
264.3999999999916	6.000000000000001
264.49999999999164	8.0
264.59999999999167	7.0
264.6999999999917	10.0
264.7999999999917	5.0
264.89999999999173	4.0
264.99999999999176	6.000000000000001
265.0999999999918	7.0
265.1999999999918	6.000000000000001
265.2999999999918	8.0
265.39999999999185	13.0
265.49999999999187	8.0
265.5999999999919	14.0
265.6999999999919	9.0
265.79999999999194	6.000000000000001
265.89999999999196	12.000000000000002
265.999999999992	4.0
266.099999999992	10.0
266.19999999999203	7.0
266.29999999999205	1.0
266.3999999999921	11.0
266.4999999999921	8.0
266.5999999999921	7.0
266.69999999999214	7.0
266.79999999999217	6.000000000000001
266.8999999999922	4.0
266.9999999999922	7.0
267.09999999999224	9.0
267.19999999999226	9.0
267.2999999999923	3.0000000000000004
267.3999999999923	12.000000000000002
267.4999999999923	9.0
267.59999999999235	10.0
267.6999999999924	5.0
267.7999999999924	10.0
267.8999999999924	13.0
267.99999999999244	10.0
268.09999999999246	5.0
268.1999999999925	12.000000000000002
268.2999999999925	5.0
268.39999999999253	7.0
268.49999999999255	9.0
268.5999999999926	9.0
268.6999999999926	6.000000000000001
268.7999999999926	9.0
268.89999999999264	7.0
268.99999999999267	6.000000000000001
269.0999999999927	13.0
269.1999999999927	7.0
269.29999999999274	9.0
269.39999999999276	5.0
269.4999999999928	15.0
269.5999999999928	12.000000000000002
269.6999999999928	11.0
269.79999999999285	5.0
269.8999999999929	8.0
269.9999999999929	6.000000000000001
270.0999999999929	7.0
270.19999999999294	6.000000000000001
270.29999999999296	8.0
270.399999999993	4.0
270.499999999993	7.0
270.59999999999303	9.0
270.69999999999305	11.0
270.7999999999931	8.0
270.8999999999931	5.0
270.9999999999931	3.0000000000000004
271.09999999999314	7.0
271.19999999999317	14.0
271.2999999999932	8.0
271.3999999999932	7.0
271.49999999999324	6.000000000000001
271.59999999999326	4.0
271.6999999999933	10.0
271.7999999999933	9.0
271.8999999999933	12.000000000000002
271.99999999999335	7.0
272.0999999999934	11.0
272.1999999999934	11.0
272.2999999999934	8.0
272.39999999999344	9.0
272.49999999999346	9.0
272.5999999999935	10.0
272.6999999999935	8.0
272.79999999999353	8.0
272.89999999999355	9.0
272.9999999999936	8.0
273.0999999999936	11.0
273.1999999999936	7.0
273.29999999999364	8.0
273.39999999999367	9.0
273.4999999999937	19.0
273.5999999999937	5.0
273.69999999999374	8.0
273.79999999999376	3.0000000000000004
273.8999999999938	7.0
273.9999999999938	6.000000000000001
274.0999999999938	7.0
274.19999999999385	6.000000000000001
274.2999999999939	9.0
274.3999999999939	8.0
274.4999999999939	7.0
274.59999999999394	4.0
274.69999999999396	6.000000000000001
274.799999999994	11.0
274.899999999994	10.0
274.99999999999403	10.0
275.09999999999405	8.0
275.1999999999941	3.0000000000000004
275.2999999999941	2.0
275.3999999999941	8.0
275.49999999999415	3.0000000000000004
275.59999999999417	6.000000000000001
275.6999999999942	12.000000000000002
275.7999999999942	7.0
275.89999999999424	9.0
275.99999999999426	7.0
276.0999999999943	11.0
276.1999999999943	7.0
276.2999999999943	13.0
276.39999999999435	6.000000000000001
276.4999999999944	9.0
276.5999999999944	6.000000000000001
276.6999999999944	11.0
276.79999999999444	5.0
276.89999999999446	4.0
276.9999999999945	7.0
277.0999999999945	7.0
277.19999999999453	6.000000000000001
277.29999999999455	10.0
277.3999999999946	5.0
277.4999999999946	6.000000000000001
277.5999999999946	10.0
277.69999999999465	9.0
277.79999999999467	8.0
277.8999999999947	13.0
277.9999999999947	4.0
278.09999999999474	10.0
278.19999999999476	9.0
278.2999999999948	10.0
278.3999999999948	10.0
278.4999999999948	11.0
278.59999999999485	7.0
278.6999999999949	9.0
278.7999999999949	6.000000000000001
278.8999999999949	5.0
278.99999999999494	11.0
279.09999999999496	4.0
279.199999999995	11.0
279.299999999995	8.0
279.39999999999503	8.0
279.49999999999505	6.000000000000001
279.5999999999951	12.000000000000002
279.6999999999951	10.0
279.7999999999951	10.0
279.89999999999515	10.0
279.99999999999517	12.000000000000002
280.0999999999952	6.000000000000001
280.1999999999952	12.000000000000002
280.29999999999524	10.0
280.39999999999526	10.0
280.4999999999953	6.000000000000001
280.5999999999953	6.000000000000001
280.6999999999953	11.0
280.79999999999535	6.000000000000001
280.8999999999954	5.0
280.9999999999954	6.000000000000001
281.0999999999954	7.0
281.19999999999544	10.0
281.29999999999546	5.0
281.3999999999955	9.0
281.4999999999955	7.0
281.59999999999553	12.000000000000002
281.69999999999555	4.0
281.7999999999956	12.000000000000002
281.8999999999956	8.0
281.9999999999956	7.0
282.09999999999565	7.0
282.19999999999567	7.0
282.2999999999957	9.0
282.3999999999957	11.0
282.49999999999574	6.000000000000001
282.59999999999576	9.0
282.6999999999958	5.0
282.7999999999958	9.0
282.8999999999958	5.0
282.99999999999585	10.0
283.0999999999959	5.0
283.1999999999959	6.000000000000001
283.2999999999959	8.0
283.39999999999594	9.0
283.49999999999596	8.0
283.599999999996	8.0
283.699999999996	7.0
283.79999999999603	3.0000000000000004
283.89999999999606	9.0
283.9999999999961	11.0
284.0999999999961	11.0
284.1999999999961	5.0
284.29999999999615	6.000000000000001
284.39999999999617	5.0
284.4999999999962	8.0
284.5999999999962	12.000000000000002
284.69999999999624	5.0
284.79999999999626	6.000000000000001
284.8999999999963	5.0
284.9999999999963	8.0
285.0999999999963	7.0
285.19999999999635	9.0
285.2999999999964	10.0
285.3999999999964	10.0
285.4999999999964	10.0
285.59999999999644	9.0
285.69999999999646	11.0
285.7999999999965	11.0
285.8999999999965	3.0000000000000004
285.99999999999653	9.0
286.09999999999656	11.0
286.1999999999966	14.0
286.2999999999966	8.0
286.3999999999966	8.0
286.49999999999665	10.0
286.59999999999667	4.0
286.6999999999967	7.0
286.7999999999967	13.0
286.89999999999674	8.0
286.99999999999676	12.000000000000002
287.0999999999968	6.000000000000001
287.1999999999968	10.0
287.2999999999968	13.0
287.39999999999685	6.000000000000001
287.4999999999969	7.0
287.5999999999969	6.000000000000001
287.6999999999969	3.0000000000000004
287.79999999999694	5.0
287.89999999999696	10.0
287.999999999997	5.0
288.099999999997	10.0
288.19999999999703	9.0
288.29999999999706	9.0
288.3999999999971	3.0000000000000004
288.4999999999971	10.0
288.5999999999971	9.0
288.69999999999715	3.0000000000000004
288.79999999999717	8.0
288.8999999999972	4.0
288.9999999999972	5.0
289.09999999999724	11.0
289.19999999999726	11.0
289.2999999999973	7.0
289.3999999999973	7.0
289.4999999999973	9.0
289.59999999999735	10.0
289.6999999999974	9.0
289.7999999999974	3.0000000000000004
289.8999999999974	11.0
289.99999999999744	8.0
290.09999999999746	8.0
290.1999999999975	10.0
290.2999999999975	10.0
290.39999999999753	7.0
290.49999999999756	11.0
290.5999999999976	8.0
290.6999999999976	8.0
290.7999999999976	7.0
290.89999999999765	8.0
290.99999999999767	9.0
291.0999999999977	6.000000000000001
291.1999999999977	4.0
291.29999999999774	5.0
291.39999999999776	7.0
291.4999999999978	9.0
291.5999999999978	7.0
291.69999999999783	7.0
291.79999999999785	4.0
291.8999999999979	4.0
291.9999999999979	9.0
292.0999999999979	10.0
292.19999999999794	12.000000000000002
292.29999999999797	9.0
292.399999999998	5.0
292.499999999998	5.0
292.59999999999803	8.0
292.69999999999806	3.0000000000000004
292.7999999999981	9.0
292.8999999999981	11.0
292.9999999999981	7.0
293.09999999999815	10.0
293.19999999999817	8.0
293.2999999999982	5.0
293.3999999999982	6.000000000000001
293.49999999999824	10.0
293.59999999999826	9.0
293.6999999999983	4.0
293.7999999999983	8.0
293.89999999999833	7.0
293.99999999999835	10.0
294.0999999999984	9.0
294.1999999999984	9.0
294.2999999999984	9.0
294.39999999999844	13.0
294.49999999999847	7.0
294.5999999999985	12.000000000000002
294.6999999999985	9.0
294.79999999999853	11.0
294.89999999999856	2.0
294.9999999999986	2.0
295.0999999999986	7.0
295.1999999999986	11.0
295.29999999999865	7.0
295.39999999999867	11.0
295.4999999999987	10.0
295.5999999999987	11.0
295.69999999999874	5.0
295.79999999999876	8.0
295.8999999999988	10.0
295.9999999999988	3.0000000000000004
296.09999999999883	6.000000000000001
296.19999999999885	5.0
296.2999999999989	8.0
296.3999999999989	12.000000000000002
296.4999999999989	6.000000000000001
296.59999999999894	13.0
296.69999999999897	9.0
296.799999999999	6.000000000000001
296.899999999999	7.0
296.99999999999903	12.000000000000002
297.09999999999906	14.0
297.1999999999991	8.0
297.2999999999991	11.0
297.3999999999991	10.0
297.49999999999915	5.0
297.59999999999917	9.0
297.6999999999992	8.0
297.7999999999992	13.0
297.89999999999924	9.0
297.99999999999926	8.0
298.0999999999993	6.000000000000001
298.1999999999993	11.0
298.29999999999933	7.0
298.39999999999935	12.000000000000002
298.4999999999994	7.0
298.5999999999994	9.0
298.6999999999994	11.0
298.79999999999944	8.0
298.89999999999947	9.0
298.9999999999995	11.0
299.0999999999995	5.0
299.19999999999953	6.000000000000001
299.29999999999956	7.0
299.3999999999996	4.0
299.4999999999996	14.0
299.5999999999996	7.0
299.69999999999965	3.0000000000000004
299.79999999999967	3.0000000000000004
299.8999999999997	9.0
299.9999999999997	10.0
300.09999999999974	4.0
300.19999999999976	6.000000000000001
300.2999999999998	5.0
300.3999999999998	4.0
300.49999999999983	11.0
300.59999999999985	6.000000000000001
300.6999999999999	6.000000000000001
300.7999999999999	8.0
300.8999999999999	6.000000000000001
300.99999999999994	9.0
301.09999999999997	9.0
301.2	8.0
301.3	9.0
301.40000000000003	7.0
301.50000000000006	9.0
301.6000000000001	6.000000000000001
301.7000000000001	9.0
301.8000000000001	10.0
301.90000000000015	5.0
302.00000000000017	8.0
302.1000000000002	6.000000000000001
302.2000000000002	12.000000000000002
302.30000000000024	11.0
302.40000000000026	7.0
302.5000000000003	11.0
302.6000000000003	8.0
302.70000000000033	9.0
302.80000000000035	6.000000000000001
302.9000000000004	2.0
303.0000000000004	9.0
303.1000000000004	10.0
303.20000000000044	5.0
303.30000000000047	11.0
303.4000000000005	14.0
303.5000000000005	9.0
303.60000000000053	12.000000000000002
303.70000000000056	6.000000000000001
303.8000000000006	6.000000000000001
303.9000000000006	7.0
304.0000000000006	6.000000000000001
304.10000000000065	9.0
304.20000000000067	8.0
304.3000000000007	4.0
304.4000000000007	7.0
304.50000000000074	10.0
304.60000000000076	9.0
304.7000000000008	8.0
304.8000000000008	9.0
304.90000000000083	4.0
305.00000000000085	8.0
305.1000000000009	9.0
305.2000000000009	3.0000000000000004
305.3000000000009	11.0
305.40000000000094	12.000000000000002
305.50000000000097	6.000000000000001
305.600000000001	11.0
305.700000000001	7.0
305.80000000000103	11.0
305.90000000000106	7.0
306.0000000000011	5.0
306.1000000000011	8.0
306.2000000000011	11.0
306.30000000000115	10.0
306.40000000000117	9.0
306.5000000000012	13.0
306.6000000000012	8.0
306.70000000000124	8.0
306.80000000000126	8.0
306.9000000000013	9.0
307.0000000000013	4.0
307.10000000000133	7.0
307.20000000000135	7.0
307.3000000000014	7.0
307.4000000000014	8.0
307.5000000000014	5.0
307.60000000000144	8.0
307.70000000000147	11.0
307.8000000000015	6.000000000000001
307.9000000000015	9.0
308.00000000000153	3.0000000000000004
308.10000000000156	3.0000000000000004
308.2000000000016	8.0
308.3000000000016	11.0
308.4000000000016	12.000000000000002
308.50000000000165	9.0
308.60000000000167	6.000000000000001
308.7000000000017	9.0
308.8000000000017	9.0
308.90000000000174	12.000000000000002
309.00000000000176	9.0
309.1000000000018	8.0
309.2000000000018	5.0
309.30000000000183	6.000000000000001
309.40000000000185	6.000000000000001
309.5000000000019	6.000000000000001
309.6000000000019	6.000000000000001
309.7000000000019	5.0
309.80000000000194	8.0
309.90000000000197	8.0
310.000000000002	10.0
310.100000000002	8.0
310.20000000000203	5.0
310.30000000000206	11.0
310.4000000000021	11.0
310.5000000000021	7.0
310.6000000000021	6.000000000000001
310.70000000000215	11.0
310.80000000000217	9.0
310.9000000000022	6.000000000000001
311.0000000000022	9.0
311.10000000000224	8.0
311.20000000000226	9.0
311.3000000000023	4.0
311.4000000000023	12.000000000000002
311.50000000000233	10.0
311.60000000000235	3.0000000000000004
311.7000000000024	13.0
311.8000000000024	10.0
311.9000000000024	12.000000000000002
312.00000000000244	7.0
312.10000000000247	10.0
312.2000000000025	9.0
312.3000000000025	7.0
312.40000000000254	9.0
312.50000000000256	14.0
312.6000000000026	11.0
312.7000000000026	5.0
312.8000000000026	5.0
312.90000000000265	6.000000000000001
313.0000000000027	11.0
313.1000000000027	10.0
313.2000000000027	14.0
313.30000000000274	11.0
313.40000000000276	9.0
313.5000000000028	11.0
313.6000000000028	6.000000000000001
313.70000000000283	10.0
313.80000000000285	8.0
313.9000000000029	11.0
314.0000000000029	6.000000000000001
314.1000000000029	12.000000000000002
314.20000000000294	8.0
314.30000000000297	9.0
314.400000000003	10.0
314.500000000003	6.000000000000001
314.60000000000304	5.0
314.70000000000306	8.0
314.8000000000031	7.0
314.9000000000031	8.0
315.0000000000031	9.0
315.10000000000315	11.0
315.2000000000032	7.0
315.3000000000032	4.0
315.4000000000032	2.0
315.50000000000324	5.0
315.60000000000326	12.000000000000002
315.7000000000033	9.0
315.8000000000033	12.000000000000002
315.90000000000333	6.000000000000001
316.00000000000335	13.0
316.1000000000034	8.0
316.2000000000034	10.0
316.3000000000034	5.0
316.40000000000344	13.0
316.50000000000347	9.0
316.6000000000035	6.000000000000001
316.7000000000035	7.0
316.80000000000354	5.0
316.90000000000356	9.0
317.0000000000036	8.0
317.1000000000036	10.0
317.2000000000036	9.0
317.30000000000365	5.0
317.4000000000037	9.0
317.5000000000037	7.0
317.6000000000037	6.000000000000001
317.70000000000374	12.000000000000002
317.80000000000376	5.0
317.9000000000038	10.0
318.0000000000038	7.0
318.10000000000383	6.000000000000001
318.20000000000385	7.0
318.3000000000039	9.0
318.4000000000039	5.0
318.5000000000039	7.0
318.60000000000394	8.0
318.70000000000397	7.0
318.800000000004	9.0
318.900000000004	13.0
319.00000000000404	5.0
319.10000000000406	10.0
319.2000000000041	10.0
319.3000000000041	5.0
319.4000000000041	6.000000000000001
319.50000000000415	7.0
319.6000000000042	13.0
319.7000000000042	3.0000000000000004
319.8000000000042	12.000000000000002
319.90000000000424	9.0
320.00000000000426	13.0
320.1000000000043	4.0
320.2000000000043	6.000000000000001
320.30000000000433	12.000000000000002
320.40000000000435	5.0
320.5000000000044	7.0
320.6000000000044	5.0
320.7000000000044	7.0
320.80000000000445	7.0
320.90000000000447	17.0
321.0000000000045	9.0
321.1000000000045	8.0
321.20000000000454	8.0
321.30000000000456	9.0
321.4000000000046	9.0
321.5000000000046	7.0
321.6000000000046	5.0
321.70000000000465	8.0
321.8000000000047	6.000000000000001
321.9000000000047	8.0
322.0000000000047	12.000000000000002
322.10000000000474	11.0
322.20000000000476	5.0
322.3000000000048	2.0
322.4000000000048	8.0
322.50000000000483	6.000000000000001
322.60000000000485	8.0
322.7000000000049	9.0
322.8000000000049	6.000000000000001
322.9000000000049	9.0
323.00000000000495	5.0
323.10000000000497	6.000000000000001
323.200000000005	8.0
323.300000000005	6.000000000000001
323.40000000000504	6.000000000000001
323.50000000000506	6.000000000000001
323.6000000000051	7.0
323.7000000000051	4.0
323.8000000000051	8.0
323.90000000000515	10.0
324.0000000000052	4.0
324.1000000000052	8.0
324.2000000000052	7.0
324.30000000000524	8.0
324.40000000000526	11.0
324.5000000000053	9.0
324.6000000000053	2.0
324.70000000000533	9.0
324.80000000000535	8.0
324.9000000000054	5.0
325.0000000000054	9.0
325.1000000000054	12.000000000000002
325.20000000000545	6.000000000000001
325.30000000000547	12.000000000000002
325.4000000000055	4.0
325.5000000000055	8.0
325.60000000000554	7.0
325.70000000000556	10.0
325.8000000000056	8.0
325.9000000000056	11.0
326.0000000000056	7.0
326.10000000000565	10.0
326.2000000000057	5.0
326.3000000000057	5.0
326.4000000000057	4.0
326.50000000000574	7.0
326.60000000000576	12.000000000000002
326.7000000000058	6.000000000000001
326.8000000000058	11.0
326.90000000000583	10.0
