time(seconds)	aggregate Attack(Mbps)
333.0000000000072	321.0
333.10000000000724	341.0
333.20000000000726	343.99999999999994
333.3000000000073	331.0
333.4000000000073	330.0
333.50000000000733	323.0
333.60000000000736	351.0
333.7000000000074	333.0
333.8000000000074	312.0
333.9000000000074	315.0
334.00000000000745	370.0
334.10000000000747	345.0
334.2000000000075	331.0
334.3000000000075	320.0
334.40000000000754	302.0
334.50000000000756	336.0
334.6000000000076	323.99999999999994
334.7000000000076	323.0
334.8000000000076	356.0
334.90000000000765	342.0
335.0000000000077	338.0
335.1000000000077	300.0
335.2000000000077	347.0
335.30000000000774	313.0
335.40000000000776	375.0
335.5000000000078	326.0
335.6000000000078	343.99999999999994
335.70000000000783	348.99999999999994
335.80000000000786	341.0
335.9000000000079	336.0
336.0000000000079	314.0
336.1000000000079	331.0
336.20000000000795	307.0
336.30000000000797	333.99999999999994
336.400000000008	325.0
336.500000000008	333.99999999999994
336.60000000000804	362.0
336.70000000000806	333.0
336.8000000000081	333.0
336.9000000000081	315.0
337.00000000000813	331.0
337.10000000000815	331.0
337.2000000000082	321.0
337.3000000000082	328.0
337.4000000000082	368.99999999999994
337.50000000000824	313.0
337.60000000000827	345.0
337.7000000000083	317.0
337.8000000000083	312.0
337.90000000000833	323.99999999999994
338.00000000000836	333.0
338.1000000000084	321.0
338.2000000000084	352.0
338.3000000000084	323.99999999999994
338.40000000000845	336.0
338.50000000000847	335.0
338.6000000000085	343.99999999999994
338.7000000000085	343.99999999999994
338.80000000000854	337.0
338.90000000000856	319.0
339.0000000000086	311.0
339.1000000000086	317.0
339.20000000000863	368.0
339.30000000000865	343.0
339.4000000000087	304.0
339.5000000000087	360.0
339.6000000000087	335.0
339.70000000000874	294.0
339.80000000000877	308.0
339.9000000000088	366.0
340.0000000000088	330.0
340.10000000000883	338.0
340.20000000000886	311.0
340.3000000000089	319.0
340.4000000000089	328.0
340.5000000000089	347.0
340.60000000000895	308.0
340.70000000000897	326.0
340.800000000009	357.0
340.900000000009	323.99999999999994
341.00000000000904	331.0
341.10000000000906	338.0
341.2000000000091	308.0
341.3000000000091	323.0
341.40000000000913	352.0
341.50000000000915	350.0
341.6000000000092	356.0
341.7000000000092	342.0
341.8000000000092	333.99999999999994
341.90000000000924	328.0
342.00000000000927	312.0
342.1000000000093	320.0
342.2000000000093	326.0
342.30000000000933	370.0
342.40000000000936	353.0
342.5000000000094	350.0
342.6000000000094	328.0
342.7000000000094	343.0
342.80000000000945	330.0
342.90000000000947	338.0
343.0000000000095	353.0
343.1000000000095	306.0
343.20000000000954	332.0
343.30000000000956	338.0
343.4000000000096	345.0
343.5000000000096	338.0
343.60000000000963	320.0
343.70000000000965	361.0
343.8000000000097	338.0
343.9000000000097	358.99999999999994
344.0000000000097	356.0
344.10000000000974	326.0
344.20000000000977	332.0
344.3000000000098	343.0
344.4000000000098	321.0
344.50000000000983	322.0
344.60000000000986	299.0
344.7000000000099	305.0
344.8000000000099	332.0
344.9000000000099	333.99999999999994
345.00000000000995	348.99999999999994
345.10000000000997	345.0
345.20000000001	317.0
345.30000000001	305.0
345.40000000001004	328.0
345.50000000001006	333.0
345.6000000000101	327.0
345.7000000000101	342.0
345.80000000001013	314.0
345.90000000001015	333.0
346.0000000000102	328.99999999999994
346.1000000000102	348.99999999999994
346.2000000000102	358.99999999999994
346.30000000001024	328.0
346.40000000001027	345.0
346.5000000000103	307.0
346.6000000000103	331.0
346.70000000001033	317.0
346.80000000001036	333.0
346.9000000000104	307.0
347.0000000000104	333.99999999999994
347.1000000000104	327.0
347.20000000001045	328.0
347.30000000001047	328.99999999999994
347.4000000000105	328.0
347.5000000000105	328.0
347.60000000001054	363.0
347.70000000001056	362.0
347.8000000000106	327.0
347.9000000000106	340.0
348.00000000001063	358.99999999999994
348.10000000001065	338.99999999999994
348.2000000000107	373.99999999999994
348.3000000000107	361.0
348.4000000000107	351.0
348.50000000001074	356.0
348.60000000001077	331.0
348.7000000000108	316.0
348.8000000000108	303.0
348.90000000001083	320.0
349.00000000001086	343.0
349.1000000000109	309.0
349.2000000000109	317.0
349.3000000000109	358.99999999999994
349.40000000001095	342.0
349.50000000001097	351.0
349.600000000011	333.99999999999994
349.700000000011	356.0
349.80000000001104	340.0
349.90000000001106	330.0
350.0000000000111	363.0
350.1000000000111	351.0
350.20000000001113	333.0
350.30000000001115	327.0
350.4000000000112	333.0
350.5000000000112	330.0
350.6000000000112	321.0
350.70000000001124	371.0
350.80000000001127	343.0
350.9000000000113	328.0
351.0000000000113	301.0
351.10000000001133	322.0
351.20000000001136	355.0
351.3000000000114	333.0
351.4000000000114	310.0
351.5000000000114	313.0
351.60000000001145	323.0
351.70000000001147	326.0
351.8000000000115	376.0
351.9000000000115	333.99999999999994
352.00000000001154	341.0
352.10000000001156	319.0
352.2000000000116	335.0
352.3000000000116	362.0
352.40000000001163	310.0
352.50000000001165	338.99999999999994
352.6000000000117	320.0
352.7000000000117	353.99999999999994
352.8000000000117	350.0
352.90000000001174	337.0
353.00000000001177	365.0
353.1000000000118	323.99999999999994
353.2000000000118	347.0
353.30000000001183	327.0
353.40000000001186	338.99999999999994
353.5000000000119	325.0
353.6000000000119	373.0
353.7000000000119	336.0
353.80000000001195	327.0
353.90000000001197	343.0
354.000000000012	383.0
354.100000000012	348.99999999999994
354.20000000001204	314.0
354.30000000001206	338.99999999999994
354.4000000000121	332.0
354.5000000000121	309.0
354.60000000001213	348.99999999999994
354.70000000001215	318.0
354.8000000000122	316.0
354.9000000000122	314.0
355.0000000000122	356.0
355.10000000001224	320.0
355.20000000001227	341.0
355.3000000000123	338.0
355.4000000000123	348.0
355.50000000001234	328.0
355.60000000001236	333.0
355.7000000000124	328.99999999999994
355.8000000000124	328.99999999999994
355.9000000000124	355.0
356.00000000001245	346.0
356.10000000001247	333.99999999999994
356.2000000000125	340.0
356.3000000000125	321.0
356.40000000001254	323.99999999999994
356.50000000001256	352.0
356.6000000000126	353.0
356.7000000000126	350.0
356.80000000001263	343.0
356.90000000001265	331.0
357.0000000000127	319.0
357.1000000000127	322.0
357.2000000000127	368.99999999999994
357.30000000001274	348.0
357.40000000001277	338.0
357.5000000000128	328.99999999999994
357.6000000000128	316.0
357.70000000001284	328.0
357.80000000001286	333.99999999999994
357.9000000000129	315.0
358.0000000000129	310.0
358.1000000000129	323.99999999999994
358.20000000001295	342.0
358.300000000013	355.0
358.400000000013	323.99999999999994
358.500000000013	321.0
358.60000000001304	330.0
358.70000000001306	328.0
358.8000000000131	362.0
358.9000000000131	333.99999999999994
359.00000000001313	323.0
359.10000000001315	326.0
359.2000000000132	353.0
359.3000000000132	317.0
359.4000000000132	323.99999999999994
359.50000000001324	316.0
359.60000000001327	362.0
359.7000000000133	317.0
359.8000000000133	317.0
359.90000000001334	333.0
360.00000000001336	336.0
360.1000000000134	353.0
360.2000000000134	346.0
360.3000000000134	348.99999999999994
360.40000000001345	306.0
360.5000000000135	341.0
360.6000000000135	330.0
360.7000000000135	323.0
360.80000000001354	303.0
360.90000000001356	333.99999999999994
361.0000000000136	341.0
361.1000000000136	348.99999999999994
361.20000000001363	325.0
361.30000000001365	311.0
361.4000000000137	328.99999999999994
361.5000000000137	343.99999999999994
361.6000000000137	333.99999999999994
361.70000000001374	319.0
361.80000000001377	368.0
361.9000000000138	338.0
362.0000000000138	337.0
362.10000000001384	323.0
362.20000000001386	348.99999999999994
362.3000000000139	331.0
362.4000000000139	337.0
362.5000000000139	325.0
362.60000000001395	332.0
362.700000000014	333.0
362.800000000014	332.0
362.900000000014	343.99999999999994
363.00000000001404	366.0
363.10000000001406	333.0
363.2000000000141	343.0
363.3000000000141	348.0
363.40000000001413	321.0
363.50000000001415	323.99999999999994
363.6000000000142	357.0
363.7000000000142	321.0
363.8000000000142	328.0
363.90000000001424	326.0
364.00000000001427	323.0
364.1000000000143	309.0
364.2000000000143	309.0
364.30000000001434	345.0
364.40000000001436	340.0
364.5000000000144	321.0
364.6000000000144	333.0
364.7000000000144	333.99999999999994
364.80000000001445	340.0
364.9000000000145	353.0
365.0000000000145	303.0
365.1000000000145	317.0
365.20000000001454	342.0
365.30000000001456	342.0
365.4000000000146	273.0
365.5000000000146	331.0
365.60000000001463	345.0
365.70000000001465	333.0
365.8000000000147	353.99999999999994
365.9000000000147	328.99999999999994
366.0000000000147	327.0
366.10000000001475	335.0
366.20000000001477	326.0
366.3000000000148	333.0
366.4000000000148	343.99999999999994
366.50000000001484	323.99999999999994
366.60000000001486	309.0
366.7000000000149	325.0
366.8000000000149	363.0
366.9000000000149	320.0
367.00000000001495	358.99999999999994
367.100000000015	347.0
367.200000000015	332.0
367.300000000015	353.99999999999994
367.40000000001504	358.0
367.50000000001506	346.0
367.6000000000151	292.0
367.7000000000151	330.0
367.80000000001513	348.99999999999994
367.90000000001515	360.0
368.0000000000152	327.0
368.1000000000152	368.99999999999994
368.2000000000152	338.0
368.30000000001525	313.0
368.40000000001527	343.99999999999994
368.5000000000153	346.0
368.6000000000153	328.0
368.70000000001534	336.0
368.80000000001536	333.0
368.9000000000154	345.0
369.0000000000154	300.0
369.1000000000154	321.0
369.20000000001545	331.0
369.3000000000155	368.0
369.4000000000155	338.0
369.5000000000155	315.0
369.60000000001554	363.99999999999994
369.70000000001556	332.0
369.8000000000156	306.0
369.9000000000156	338.0
370.00000000001563	305.0
370.10000000001565	345.0
370.2000000000157	336.0
370.3000000000157	332.0
370.4000000000157	348.0
370.50000000001575	310.0
370.60000000001577	322.0
370.7000000000158	323.99999999999994
370.8000000000158	328.0
370.90000000001584	348.99999999999994
371.00000000001586	308.0
371.1000000000159	332.0
371.2000000000159	368.99999999999994
371.3000000000159	365.0
371.40000000001595	330.0
371.500000000016	336.0
371.600000000016	336.0
371.700000000016	332.0
371.80000000001604	325.0
371.90000000001606	332.0
372.0000000000161	333.99999999999994
372.1000000000161	328.0
372.20000000001613	353.99999999999994
372.30000000001615	297.0
372.4000000000162	350.0
372.5000000000162	340.0
372.6000000000162	333.0
372.70000000001625	343.99999999999994
372.80000000001627	323.99999999999994
372.9000000000163	351.0
373.0000000000163	330.0
373.10000000001634	338.99999999999994
373.20000000001636	345.0
373.3000000000164	304.0
373.4000000000164	317.0
373.5000000000164	316.0
373.60000000001645	368.99999999999994
373.7000000000165	343.99999999999994
373.8000000000165	338.99999999999994
373.9000000000165	347.0
374.00000000001654	323.0
374.10000000001656	331.0
374.2000000000166	360.0
374.3000000000166	337.0
374.40000000001663	326.0
374.50000000001666	312.0
374.6000000000167	337.0
374.7000000000167	333.0
374.8000000000167	308.0
374.90000000001675	296.0
375.00000000001677	328.99999999999994
375.1000000000168	358.99999999999994
375.2000000000168	343.0
375.30000000001684	352.0
375.40000000001686	348.0
375.5000000000169	327.0
375.6000000000169	338.99999999999994
375.7000000000169	319.0
375.80000000001695	319.0
375.900000000017	332.0
376.000000000017	303.0
376.100000000017	294.0
376.20000000001704	373.99999999999994
376.30000000001706	315.0
376.4000000000171	335.0
376.5000000000171	378.99999999999994
376.60000000001713	351.0
376.70000000001716	341.0
376.8000000000172	338.0
376.9000000000172	306.0
377.0000000000172	332.0
377.10000000001725	311.0
377.20000000001727	343.0
377.3000000000173	301.0
377.4000000000173	332.0
377.50000000001734	345.0
377.60000000001736	353.0
377.7000000000174	340.0
377.8000000000174	331.0
377.9000000000174	313.0
378.00000000001745	307.0
378.1000000000175	361.0
378.2000000000175	351.0
378.3000000000175	348.99999999999994
378.40000000001754	361.0
378.50000000001756	338.0
378.6000000000176	340.0
378.7000000000176	345.0
378.80000000001763	320.0
378.90000000001766	362.0
379.0000000000177	326.0
379.1000000000177	320.0
379.2000000000177	373.0
379.30000000001775	348.99999999999994
379.40000000001777	328.99999999999994
379.5000000000178	308.0
379.6000000000178	331.0
379.70000000001784	333.0
379.80000000001786	333.0
379.9000000000179	325.0
380.0000000000179	362.0
380.1000000000179	341.0
380.20000000001795	305.0
380.300000000018	341.0
380.400000000018	319.0
380.500000000018	345.0
380.60000000001804	327.0
380.70000000001806	343.0
380.8000000000181	343.99999999999994
380.9000000000181	328.99999999999994
381.00000000001813	332.0
381.10000000001816	352.0
381.2000000000182	323.0
381.3000000000182	338.0
381.4000000000182	355.0
381.50000000001825	327.0
381.60000000001827	338.0
381.7000000000183	338.0
381.8000000000183	321.0
381.90000000001834	360.0
382.00000000001836	314.0
382.1000000000184	343.99999999999994
382.2000000000184	347.0
382.30000000001843	368.99999999999994
382.40000000001845	348.0
382.5000000000185	352.0
382.6000000000185	348.99999999999994
382.7000000000185	353.99999999999994
382.80000000001854	341.0
382.90000000001857	341.0
383.0000000000186	347.0
383.1000000000186	320.0
383.20000000001863	350.0
383.30000000001866	363.99999999999994
383.4000000000187	326.0
383.5000000000187	319.0
383.6000000000187	309.0
383.70000000001875	311.0
383.80000000001877	333.0
383.9000000000188	337.0
384.0000000000188	325.0
384.10000000001884	323.99999999999994
384.20000000001886	350.0
384.3000000000189	340.0
384.4000000000189	346.0
384.50000000001893	314.0
384.60000000001895	368.0
384.700000000019	351.0
384.800000000019	337.0
384.900000000019	322.0
385.00000000001904	325.0
385.10000000001907	299.0
385.2000000000191	348.99999999999994
385.3000000000191	325.0
385.40000000001913	292.0
385.50000000001916	346.0
385.6000000000192	328.0
385.7000000000192	340.0
385.8000000000192	321.0
385.90000000001925	338.99999999999994
386.00000000001927	353.0
386.1000000000193	341.0
386.2000000000193	383.0
386.30000000001934	368.99999999999994
386.40000000001936	338.99999999999994
386.5000000000194	335.0
386.6000000000194	342.0
386.70000000001943	353.0
386.80000000001945	338.0
386.9000000000195	326.0
387.0000000000195	353.0
387.1000000000195	367.0
387.20000000001954	327.0
387.30000000001957	311.0
387.4000000000196	312.0
387.5000000000196	348.0
387.60000000001963	375.0
387.70000000001966	343.0
387.8000000000197	321.0
387.9000000000197	351.0
388.0000000000197	348.99999999999994
388.10000000001975	315.0
388.20000000001977	335.0
388.3000000000198	311.0
388.4000000000198	328.99999999999994
388.50000000001984	316.0
388.60000000001986	360.0
388.7000000000199	328.0
388.8000000000199	320.0
388.90000000001993	341.0
389.00000000001995	368.99999999999994
389.10000000002	358.99999999999994
389.20000000002	333.0
389.30000000002	318.0
389.40000000002004	338.0
389.50000000002007	312.0
389.6000000000201	336.0
389.7000000000201	366.0
389.80000000002013	317.0
389.90000000002016	328.99999999999994
390.0000000000202	335.0
390.1000000000202	323.0
390.2000000000202	352.0
390.30000000002025	341.0
390.40000000002027	309.0
390.5000000000203	353.99999999999994
390.6000000000203	338.99999999999994
390.70000000002034	325.0
390.80000000002036	333.0
390.9000000000204	352.0
391.0000000000204	338.99999999999994
391.10000000002043	326.0
391.20000000002045	338.0
391.3000000000205	343.99999999999994
391.4000000000205	330.0
391.5000000000205	337.0
391.60000000002054	343.0
391.70000000002057	328.0
391.8000000000206	331.0
391.9000000000206	356.0
392.00000000002063	328.99999999999994
392.10000000002066	336.0
392.2000000000207	338.0
392.3000000000207	313.0
392.4000000000207	332.0
392.50000000002075	323.99999999999994
392.60000000002077	346.0
392.7000000000208	311.0
392.8000000000208	356.0
392.90000000002084	357.0
393.00000000002086	358.99999999999994
393.1000000000209	304.0
393.2000000000209	327.0
393.30000000002093	311.0
393.40000000002095	361.0
393.500000000021	299.0
393.600000000021	322.0
393.700000000021	337.0
393.80000000002104	351.0
393.90000000002107	340.0
394.0000000000211	343.0
394.1000000000211	350.0
394.20000000002113	353.99999999999994
394.30000000002116	338.99999999999994
394.4000000000212	330.0
394.5000000000212	313.0
394.6000000000212	323.0
394.70000000002125	360.0
394.80000000002127	330.0
394.9000000000213	351.0
395.0000000000213	360.0
395.10000000002134	352.0
395.20000000002136	328.0
395.3000000000214	333.0
395.4000000000214	333.0
395.50000000002143	330.0
395.60000000002145	363.0
395.7000000000215	332.0
395.8000000000215	332.0
395.9000000000215	338.0
396.00000000002154	328.0
396.10000000002157	340.0
396.2000000000216	338.0
396.3000000000216	352.0
396.40000000002163	356.0
396.50000000002166	373.99999999999994
396.6000000000217	317.0
396.7000000000217	335.0
396.8000000000217	347.0
396.90000000002175	313.0
397.00000000002177	330.0
397.1000000000218	346.0
397.2000000000218	367.0
397.30000000002184	320.0
397.40000000002186	356.0
397.5000000000219	328.0
397.6000000000219	328.0
397.70000000002193	343.0
397.80000000002195	353.0
397.900000000022	338.99999999999994
398.000000000022	317.0
398.100000000022	299.0
398.20000000002204	357.0
398.30000000002207	309.0
398.4000000000221	342.0
398.5000000000221	326.0
398.60000000002213	338.99999999999994
398.70000000002216	362.0
398.8000000000222	320.0
398.9000000000222	303.0
399.0000000000222	328.99999999999994
399.10000000002225	340.0
399.20000000002227	338.99999999999994
399.3000000000223	306.0
399.4000000000223	323.0
399.50000000002234	348.0
399.60000000002236	320.0
399.7000000000224	343.99999999999994
399.8000000000224	356.0
399.90000000002243	356.0
400.00000000002245	326.0
400.1000000000225	337.0
400.2000000000225	335.0
400.3000000000225	381.0
400.40000000002254	351.0
400.50000000002257	336.0
400.6000000000226	332.0
400.7000000000226	333.99999999999994
400.80000000002264	341.0
400.90000000002266	337.0
401.0000000000227	283.0
401.1000000000227	321.0
401.2000000000227	351.0
401.30000000002275	381.0
401.40000000002277	363.0
401.5000000000228	312.0
401.6000000000228	338.99999999999994
401.70000000002284	345.0
401.80000000002286	335.0
401.9000000000229	335.0
402.0000000000229	323.99999999999994
402.10000000002293	347.0
402.20000000002295	315.0
402.300000000023	304.0
402.400000000023	343.0
402.500000000023	356.0
402.60000000002304	365.0
402.70000000002307	366.0
402.8000000000231	338.0
402.9000000000231	338.99999999999994
403.00000000002314	318.0
403.10000000002316	358.0
403.2000000000232	333.0
403.3000000000232	342.0
403.4000000000232	328.99999999999994
403.50000000002325	363.0
403.6000000000233	325.0
403.7000000000233	321.0
403.8000000000233	319.0
403.90000000002334	375.0
404.00000000002336	313.0
404.1000000000234	345.0
404.2000000000234	358.0
404.30000000002343	357.0
404.40000000002345	338.99999999999994
404.5000000000235	356.0
404.6000000000235	330.0
404.7000000000235	323.99999999999994
404.80000000002354	325.0
404.90000000002357	340.0
405.0000000000236	340.0
405.1000000000236	331.0
405.20000000002364	343.99999999999994
405.30000000002366	333.99999999999994
405.4000000000237	323.0
405.5000000000237	322.0
405.6000000000237	355.0
405.70000000002375	358.0
405.8000000000238	358.0
405.9000000000238	323.0
406.0000000000238	362.0
406.10000000002384	346.0
406.20000000002386	297.0
406.3000000000239	365.0
406.4000000000239	358.99999999999994
406.50000000002393	332.0
406.60000000002395	322.0
406.700000000024	322.0
406.800000000024	333.0
406.900000000024	325.0
407.00000000002404	311.0
407.10000000002407	348.0
407.2000000000241	327.0
407.3000000000241	333.99999999999994
407.40000000002414	332.0
407.50000000002416	336.0
407.6000000000242	313.0
407.7000000000242	302.0
407.8000000000242	381.0
407.90000000002425	345.0
408.0000000000243	301.0
408.1000000000243	347.0
408.2000000000243	321.0
408.30000000002434	319.0
408.40000000002436	322.0
408.5000000000244	317.0
408.6000000000244	370.0
408.70000000002443	362.0
408.80000000002445	338.99999999999994
408.9000000000245	351.0
409.0000000000245	300.0
409.1000000000245	333.0
409.20000000002454	336.0
409.30000000002457	335.0
409.4000000000246	336.0
409.5000000000246	321.0
409.60000000002464	322.0
409.70000000002466	368.99999999999994
409.8000000000247	357.0
409.9000000000247	321.0
410.0000000000247	370.0
410.10000000002475	378.0
410.2000000000248	313.0
410.3000000000248	335.0
410.4000000000248	352.0
410.50000000002484	323.0
410.60000000002486	313.0
410.7000000000249	319.0
410.8000000000249	306.0
410.90000000002493	325.0
411.00000000002495	348.99999999999994
411.100000000025	348.99999999999994
411.200000000025	361.0
411.300000000025	333.0
411.40000000002505	353.0
411.50000000002507	343.0
411.6000000000251	335.0
411.7000000000251	338.99999999999994
411.80000000002514	326.0
411.90000000002516	311.0
412.0000000000252	311.0
412.1000000000252	321.0
412.2000000000252	343.0
412.30000000002525	358.0
412.4000000000253	340.0
412.5000000000253	328.0
412.6000000000253	350.0
412.70000000002534	342.0
412.80000000002536	341.0
412.9000000000254	333.0
413.0000000000254	315.0
413.10000000002543	332.0
413.20000000002545	338.99999999999994
413.3000000000255	328.99999999999994
413.4000000000255	326.0
413.5000000000255	360.0
413.60000000002555	353.0
413.70000000002557	348.99999999999994
413.8000000000256	353.0
413.9000000000256	333.0
414.00000000002564	326.0
414.10000000002566	323.99999999999994
414.2000000000257	335.0
414.3000000000257	342.0
414.4000000000257	333.99999999999994
414.50000000002575	345.0
414.6000000000258	351.0
414.7000000000258	313.0
414.8000000000258	323.99999999999994
414.90000000002584	343.99999999999994
415.00000000002586	353.0
415.1000000000259	311.0
415.2000000000259	328.99999999999994
415.30000000002593	343.0
415.40000000002595	337.0
415.500000000026	345.0
415.600000000026	310.0
415.700000000026	330.0
415.80000000002605	343.0
415.90000000002607	322.0
416.0000000000261	312.0
416.1000000000261	343.99999999999994
416.20000000002614	358.0
416.30000000002616	322.0
416.4000000000262	328.0
416.5000000000262	337.0
416.6000000000262	311.0
416.70000000002625	353.99999999999994
416.8000000000263	327.0
416.9000000000263	323.99999999999994
417.0000000000263	333.99999999999994
417.10000000002634	322.0
417.20000000002636	333.99999999999994
417.3000000000264	342.0
417.4000000000264	284.0
417.50000000002643	308.0
417.60000000002645	326.0
417.7000000000265	352.0
417.8000000000265	338.0
417.9000000000265	343.0
418.00000000002655	331.0
418.10000000002657	355.0
418.2000000000266	305.0
418.3000000000266	348.99999999999994
418.40000000002664	346.0
418.50000000002666	321.0
418.6000000000267	343.0
418.7000000000267	312.0
418.8000000000267	325.0
418.90000000002675	337.0
419.0000000000268	357.0
419.1000000000268	343.99999999999994
419.2000000000268	338.99999999999994
419.30000000002684	311.0
419.40000000002686	348.99999999999994
419.5000000000269	308.0
419.6000000000269	373.0
419.70000000002693	340.0
419.80000000002696	331.0
419.900000000027	363.99999999999994
420.000000000027	335.0
420.100000000027	353.99999999999994
420.20000000002705	358.99999999999994
420.30000000002707	328.0
420.4000000000271	341.0
420.5000000000271	323.0
420.60000000002714	323.99999999999994
420.70000000002716	361.0
420.8000000000272	341.0
420.9000000000272	335.0
421.0000000000272	319.0
421.10000000002725	342.0
421.2000000000273	363.0
421.3000000000273	326.0
421.4000000000273	335.0
421.50000000002734	321.0
421.60000000002736	361.0
421.7000000000274	330.0
421.8000000000274	353.99999999999994
421.90000000002743	320.0
422.00000000002746	336.0
422.1000000000275	338.99999999999994
422.2000000000275	331.0
422.3000000000275	317.0
422.40000000002755	337.0
422.50000000002757	333.0
422.6000000000276	341.0
422.7000000000276	350.0
422.80000000002764	305.0
422.90000000002766	319.0
423.0000000000277	361.0
423.1000000000277	337.0
423.2000000000277	322.0
423.30000000002775	302.0
423.4000000000278	345.0
423.5000000000278	366.0
423.6000000000278	321.0
423.70000000002784	337.0
423.80000000002786	328.0
423.9000000000279	358.99999999999994
424.0000000000279	340.0
424.10000000002793	317.0
424.20000000002796	326.0
424.300000000028	345.0
424.400000000028	321.0
424.500000000028	338.99999999999994
424.60000000002805	343.99999999999994
424.70000000002807	332.0
424.8000000000281	351.0
424.9000000000281	353.0
425.00000000002814	330.0
425.10000000002816	350.0
425.2000000000282	372.0
425.3000000000282	306.0
425.40000000002823	312.0
425.50000000002825	335.0
425.6000000000283	390.0
425.7000000000283	352.0
425.8000000000283	337.0
425.90000000002834	357.0
426.00000000002836	322.0
426.1000000000284	343.0
426.2000000000284	332.0
426.30000000002843	363.99999999999994
426.40000000002846	328.99999999999994
426.5000000000285	366.0
426.6000000000285	325.0
426.7000000000285	335.0
426.80000000002855	348.0
426.90000000002857	338.99999999999994
427.0000000000286	308.0
427.1000000000286	316.0
427.20000000002864	289.0
427.30000000002866	338.0
427.4000000000287	370.0
427.5000000000287	352.0
427.60000000002873	296.0
427.70000000002875	337.0
427.8000000000288	345.0
427.9000000000288	353.99999999999994
428.0000000000288	358.0
428.10000000002884	307.0
428.20000000002887	360.0
428.3000000000289	326.0
428.4000000000289	333.0
428.50000000002893	332.0
428.60000000002896	315.0
428.700000000029	332.0
428.800000000029	336.0
428.900000000029	326.0
429.00000000002905	336.0
429.10000000002907	370.0
429.2000000000291	320.0
429.3000000000291	325.0
429.40000000002914	306.0
429.50000000002916	333.99999999999994
429.6000000000292	400.0
429.7000000000292	333.99999999999994
429.80000000002923	375.0
429.90000000002925	383.0
430.0000000000293	325.0
430.1000000000293	303.0
430.2000000000293	335.0
430.30000000002934	320.0
430.40000000002937	338.0
430.5000000000294	316.0
430.6000000000294	322.0
430.70000000002943	363.0
430.80000000002946	298.0
430.9000000000295	350.0
431.0000000000295	340.0
431.1000000000295	343.0
431.20000000002955	365.0
431.30000000002957	352.0
431.4000000000296	367.0
431.5000000000296	314.0
431.60000000002964	301.0
431.70000000002966	338.0
431.8000000000297	323.99999999999994
431.9000000000297	340.0
432.00000000002973	328.99999999999994
432.10000000002975	346.0
432.2000000000298	347.0
432.3000000000298	320.0
432.4000000000298	307.0
432.50000000002984	362.0
432.60000000002987	346.0
432.7000000000299	336.0
432.8000000000299	316.0
432.90000000002993	347.0
433.00000000002996	362.0
433.10000000003	312.0
433.20000000003	338.0
433.30000000003	316.0
433.40000000003005	363.0
433.50000000003007	314.0
433.6000000000301	306.0
433.7000000000301	335.0
433.80000000003014	355.0
433.90000000003016	328.0
434.0000000000302	363.99999999999994
434.1000000000302	338.0
434.20000000003023	355.0
434.30000000003025	368.0
434.4000000000303	348.0
434.5000000000303	343.0
434.6000000000303	328.0
434.70000000003034	337.0
434.80000000003037	330.0
434.9000000000304	353.0
435.0000000000304	345.0
435.10000000003043	337.0
435.20000000003046	338.99999999999994
435.3000000000305	333.0
435.4000000000305	340.0
435.5000000000305	346.0
435.60000000003055	332.0
435.70000000003057	326.0
435.8000000000306	315.0
435.9000000000306	320.0
436.00000000003064	351.0
436.10000000003066	355.0
436.2000000000307	333.0
436.3000000000307	363.0
436.40000000003073	365.0
436.50000000003075	325.0
436.6000000000308	333.99999999999994
436.7000000000308	335.0
436.8000000000308	373.0
436.90000000003084	315.0
437.00000000003087	330.0
437.1000000000309	358.0
437.2000000000309	338.99999999999994
437.30000000003093	341.0
437.40000000003096	340.0
437.500000000031	308.0
437.600000000031	321.0
437.700000000031	314.0
437.80000000003105	289.0
437.90000000003107	345.0
438.0000000000311	340.0
438.1000000000311	323.0
438.20000000003114	316.0
438.30000000003116	362.0
438.4000000000312	348.99999999999994
438.5000000000312	323.99999999999994
438.60000000003123	341.0
438.70000000003125	321.0
438.8000000000313	333.99999999999994
438.9000000000313	337.0
439.0000000000313	328.99999999999994
439.10000000003134	313.0
439.20000000003137	327.0
439.3000000000314	377.0
439.4000000000314	326.0
439.50000000003143	347.0
439.60000000003146	338.99999999999994
439.7000000000315	295.0
439.8000000000315	328.99999999999994
439.9000000000315	341.0
440.00000000003155	323.99999999999994
440.10000000003157	378.99999999999994
440.2000000000316	338.99999999999994
440.3000000000316	323.0
440.40000000003164	363.0
440.50000000003166	352.0
440.6000000000317	327.0
440.7000000000317	355.0
440.80000000003173	365.0
440.90000000003175	347.0
441.0000000000318	341.0
441.1000000000318	336.0
441.2000000000318	338.0
441.30000000003184	328.99999999999994
441.40000000003187	323.0
441.5000000000319	316.0
441.6000000000319	308.0
441.70000000003193	337.0
441.80000000003196	356.0
441.900000000032	343.99999999999994
442.000000000032	357.0
442.100000000032	373.99999999999994
442.20000000003205	343.99999999999994
442.30000000003207	365.0
442.4000000000321	347.0
442.5000000000321	333.0
442.60000000003214	311.0
442.70000000003216	353.0
442.8000000000322	361.0
442.9000000000322	343.99999999999994
443.00000000003223	325.0
443.10000000003225	343.0
443.2000000000323	322.0
443.3000000000323	313.0
443.4000000000323	337.0
443.50000000003234	347.0
443.60000000003237	328.0
443.7000000000324	327.0
443.8000000000324	348.0
