time(seconds)	aggregate Attack(Mbps)
330.2000000000066	55.0
330.3000000000066	48.00000000000001
330.4000000000066	52.0
330.50000000000665	45.0
330.6000000000067	57.0
330.7000000000067	54.0
330.8000000000067	50.0
330.90000000000674	64.0
331.00000000000676	48.00000000000001
331.1000000000068	62.0
331.2000000000068	56.0
331.30000000000683	69.0
331.40000000000686	61.0
331.5000000000069	50.0
331.6000000000069	51.0
331.7000000000069	65.0
331.80000000000695	63.00000000000001
331.90000000000697	49.0
332.000000000007	59.0
332.100000000007	50.0
332.20000000000704	41.0
332.30000000000706	53.00000000000001
332.4000000000071	60.0
332.5000000000071	59.0
332.6000000000071	53.00000000000001
332.70000000000715	62.0
332.8000000000072	47.0
332.9000000000072	49.0
333.0000000000072	53.00000000000001
333.10000000000724	54.0
333.20000000000726	69.0
333.3000000000073	56.0
333.4000000000073	65.0
333.50000000000733	38.0
333.60000000000736	56.0
333.7000000000074	45.0
333.8000000000074	39.0
333.9000000000074	58.00000000000001
334.00000000000745	61.0
334.10000000000747	48.00000000000001
334.2000000000075	42.0
334.3000000000075	42.99999999999999
334.40000000000754	50.0
334.50000000000756	54.0
334.6000000000076	56.0
334.7000000000076	51.0
334.8000000000076	63.00000000000001
334.90000000000765	41.0
335.0000000000077	66.0
335.1000000000077	57.0
335.2000000000077	50.0
335.30000000000774	61.0
335.40000000000776	36.0
335.5000000000078	57.0
335.6000000000078	48.00000000000001
335.70000000000783	51.0
335.80000000000786	38.0
335.9000000000079	68.0
336.0000000000079	66.0
336.1000000000079	50.0
336.20000000000795	61.0
336.30000000000797	50.0
336.400000000008	63.00000000000001
336.500000000008	48.00000000000001
336.60000000000804	60.0
336.70000000000806	58.00000000000001
336.8000000000081	52.0
336.9000000000081	48.00000000000001
337.00000000000813	50.0
337.10000000000815	44.0
337.2000000000082	50.0
337.3000000000082	46.0
337.4000000000082	54.0
337.50000000000824	48.00000000000001
337.60000000000827	62.0
337.7000000000083	50.0
337.8000000000083	55.0
337.90000000000833	41.0
338.00000000000836	52.0
338.1000000000084	64.0
338.2000000000084	50.0
338.3000000000084	52.0
338.40000000000845	60.0
338.50000000000847	39.0
338.6000000000085	58.00000000000001
338.7000000000085	45.0
338.80000000000854	69.0
338.90000000000856	35.0
339.0000000000086	68.0
339.1000000000086	37.0
339.20000000000863	47.0
339.30000000000865	57.0
339.4000000000087	66.0
339.5000000000087	72.0
339.6000000000087	59.0
339.70000000000874	57.0
339.80000000000877	51.0
339.9000000000088	60.0
340.0000000000088	52.0
340.10000000000883	49.0
340.20000000000886	58.00000000000001
340.3000000000089	64.0
340.4000000000089	56.0
340.5000000000089	64.0
340.60000000000895	55.0
340.70000000000897	71.0
340.800000000009	49.0
340.900000000009	54.0
341.00000000000904	46.0
341.10000000000906	62.0
341.2000000000091	49.0
341.3000000000091	63.00000000000001
341.40000000000913	64.0
341.50000000000915	53.00000000000001
341.6000000000092	35.0
341.7000000000092	58.00000000000001
341.8000000000092	46.0
341.90000000000924	69.0
342.00000000000927	63.00000000000001
342.1000000000093	42.99999999999999
342.2000000000093	59.0
342.30000000000933	52.0
342.40000000000936	47.0
342.5000000000094	56.0
342.6000000000094	59.0
342.7000000000094	50.0
342.80000000000945	49.0
342.90000000000947	62.0
343.0000000000095	45.0
343.1000000000095	58.00000000000001
343.20000000000954	41.0
343.30000000000956	44.0
343.4000000000096	42.0
343.5000000000096	45.0
343.60000000000963	53.00000000000001
343.70000000000965	47.0
343.8000000000097	41.0
343.9000000000097	54.0
344.0000000000097	56.0
344.10000000000974	61.0
344.20000000000977	58.00000000000001
344.3000000000098	63.00000000000001
344.4000000000098	48.00000000000001
344.50000000000983	53.00000000000001
344.60000000000986	55.0
344.7000000000099	38.0
344.8000000000099	56.0
344.9000000000099	52.0
345.00000000000995	59.0
345.10000000000997	59.0
345.20000000001	70.0
345.30000000001	61.0
345.40000000001004	41.0
345.50000000001006	58.00000000000001
345.6000000000101	59.0
345.7000000000101	57.0
345.80000000001013	48.00000000000001
345.90000000001015	61.0
346.0000000000102	55.0
346.1000000000102	52.0
346.2000000000102	54.0
346.30000000001024	52.0
346.40000000001027	55.0
346.5000000000103	46.0
346.6000000000103	44.0
346.70000000001033	56.0
346.80000000001036	42.99999999999999
346.9000000000104	53.00000000000001
347.0000000000104	56.0
347.1000000000104	65.0
347.20000000001045	59.0
347.30000000001047	58.00000000000001
347.4000000000105	63.00000000000001
347.5000000000105	51.0
347.60000000001054	56.0
347.70000000001056	62.0
347.8000000000106	63.00000000000001
347.9000000000106	61.0
348.00000000001063	54.0
348.10000000001065	51.0
348.2000000000107	57.0
348.3000000000107	59.0
348.4000000000107	45.0
348.50000000001074	57.0
348.60000000001077	41.0
348.7000000000108	54.0
348.8000000000108	47.0
348.90000000001083	52.0
349.00000000001086	60.0
349.1000000000109	55.0
349.2000000000109	55.0
349.3000000000109	56.0
349.40000000001095	52.0
349.50000000001097	50.0
349.600000000011	61.0
349.700000000011	36.0
349.80000000001104	65.0
349.90000000001106	64.0
350.0000000000111	60.0
350.1000000000111	41.0
350.20000000001113	53.00000000000001
350.30000000001115	59.0
350.4000000000112	49.0
350.5000000000112	62.0
350.6000000000112	64.0
350.70000000001124	48.00000000000001
350.80000000001127	48.00000000000001
350.9000000000113	58.00000000000001
351.0000000000113	45.0
351.10000000001133	52.0
351.20000000001136	59.0
351.3000000000114	53.00000000000001
351.4000000000114	68.0
351.5000000000114	64.0
351.60000000001145	58.00000000000001
351.70000000001147	69.0
351.8000000000115	60.0
351.9000000000115	42.99999999999999
352.00000000001154	53.00000000000001
352.10000000001156	50.0
352.2000000000116	42.99999999999999
352.3000000000116	68.0
352.40000000001163	70.0
352.50000000001165	61.0
352.6000000000117	70.0
352.7000000000117	55.0
352.8000000000117	50.0
352.90000000001174	66.0
353.00000000001177	54.0
353.1000000000118	60.0
353.2000000000118	50.0
353.30000000001183	61.0
353.40000000001186	49.0
353.5000000000119	74.0
353.6000000000119	54.0
353.7000000000119	56.0
353.80000000001195	53.00000000000001
353.90000000001197	46.0
354.000000000012	47.0
354.100000000012	38.0
354.20000000001204	63.00000000000001
354.30000000001206	69.0
354.4000000000121	59.0
354.5000000000121	63.00000000000001
354.60000000001213	50.0
354.70000000001215	42.99999999999999
354.8000000000122	48.00000000000001
354.9000000000122	54.0
355.0000000000122	51.0
355.10000000001224	51.0
355.20000000001227	40.0
355.3000000000123	67.0
355.4000000000123	52.0
355.50000000001234	52.0
355.60000000001236	52.0
355.7000000000124	44.0
355.8000000000124	41.0
355.9000000000124	50.0
356.00000000001245	48.00000000000001
356.10000000001247	54.0
356.2000000000125	50.0
356.3000000000125	45.0
356.40000000001254	54.0
356.50000000001256	46.0
356.6000000000126	45.0
356.7000000000126	44.0
356.80000000001263	46.0
356.90000000001265	49.0
357.0000000000127	52.0
357.1000000000127	53.00000000000001
357.2000000000127	50.0
357.30000000001274	48.00000000000001
357.40000000001277	50.0
357.5000000000128	52.0
357.6000000000128	61.0
357.70000000001284	70.0
357.80000000001286	58.00000000000001
357.9000000000129	46.0
358.0000000000129	40.0
358.1000000000129	51.0
358.20000000001295	47.0
358.300000000013	66.0
358.400000000013	52.0
358.500000000013	39.0
358.60000000001304	46.0
358.70000000001306	54.0
358.8000000000131	55.0
358.9000000000131	57.0
359.00000000001313	40.0
359.10000000001315	58.00000000000001
359.2000000000132	55.0
359.3000000000132	51.0
359.4000000000132	46.0
359.50000000001324	65.0
359.60000000001327	62.0
359.7000000000133	58.00000000000001
359.8000000000133	56.0
359.90000000001334	53.00000000000001
360.00000000001336	49.0
360.1000000000134	56.0
360.2000000000134	41.0
360.3000000000134	51.0
360.40000000001345	49.0
360.5000000000135	56.0
360.6000000000135	42.0
360.7000000000135	49.0
360.80000000001354	53.00000000000001
360.90000000001356	48.00000000000001
361.0000000000136	51.0
361.1000000000136	72.0
361.20000000001363	52.0
361.30000000001365	60.0
361.4000000000137	64.0
361.5000000000137	51.0
361.6000000000137	53.00000000000001
361.70000000001374	58.00000000000001
361.80000000001377	50.0
361.9000000000138	51.0
362.0000000000138	48.00000000000001
362.10000000001384	51.0
362.20000000001386	62.0
362.3000000000139	54.0
362.4000000000139	59.0
362.5000000000139	37.0
362.60000000001395	44.0
362.700000000014	60.0
362.800000000014	45.0
362.900000000014	50.0
363.00000000001404	48.00000000000001
363.10000000001406	47.0
363.2000000000141	55.0
363.3000000000141	66.0
363.40000000001413	44.0
363.50000000001415	55.0
363.6000000000142	38.0
363.7000000000142	39.0
363.8000000000142	46.0
363.90000000001424	33.0
364.00000000001427	63.00000000000001
364.1000000000143	52.0
364.2000000000143	58.00000000000001
364.30000000001434	44.0
364.40000000001436	55.0
364.5000000000144	58.00000000000001
364.6000000000144	65.0
364.7000000000144	52.0
364.80000000001445	45.0
364.9000000000145	60.0
365.0000000000145	55.0
365.1000000000145	45.0
365.20000000001454	62.0
365.30000000001456	50.0
365.4000000000146	65.0
365.5000000000146	57.0
365.60000000001463	63.00000000000001
365.70000000001465	57.0
365.8000000000147	67.0
365.9000000000147	49.0
366.0000000000147	58.00000000000001
366.10000000001475	40.0
366.20000000001477	52.0
366.3000000000148	52.0
366.4000000000148	52.0
366.50000000001484	50.0
366.60000000001486	54.0
366.7000000000149	46.0
366.8000000000149	60.0
366.9000000000149	47.0
367.00000000001495	47.0
367.100000000015	51.0
367.200000000015	44.0
367.300000000015	44.0
367.40000000001504	51.0
367.50000000001506	55.0
367.6000000000151	51.0
367.7000000000151	46.0
367.80000000001513	45.0
367.90000000001515	60.0
368.0000000000152	51.0
368.1000000000152	51.0
368.2000000000152	58.00000000000001
368.30000000001525	55.0
368.40000000001527	50.0
368.5000000000153	50.0
368.6000000000153	60.0
368.70000000001534	50.0
368.80000000001536	50.0
368.9000000000154	49.0
369.0000000000154	48.00000000000001
369.1000000000154	54.0
369.20000000001545	60.0
369.3000000000155	45.0
369.4000000000155	49.0
369.5000000000155	59.0
369.60000000001554	66.0
369.70000000001556	57.0
369.8000000000156	49.0
369.9000000000156	67.0
370.00000000001563	56.0
370.10000000001565	63.00000000000001
370.2000000000157	45.0
370.3000000000157	66.0
370.4000000000157	60.0
370.50000000001575	70.0
370.60000000001577	48.00000000000001
370.7000000000158	59.0
370.8000000000158	69.0
370.90000000001584	60.0
371.00000000001586	42.0
371.1000000000159	57.0
371.2000000000159	44.0
371.3000000000159	61.0
371.40000000001595	59.0
371.500000000016	42.0
371.600000000016	55.0
371.700000000016	53.00000000000001
371.80000000001604	52.0
371.90000000001606	54.0
372.0000000000161	61.0
372.1000000000161	60.0
372.20000000001613	52.0
372.30000000001615	65.0
372.4000000000162	55.0
372.5000000000162	48.00000000000001
372.6000000000162	61.0
372.70000000001625	52.0
372.80000000001627	44.0
372.9000000000163	59.0
373.0000000000163	63.00000000000001
373.10000000001634	46.0
373.20000000001636	52.0
373.3000000000164	65.0
373.4000000000164	46.0
373.5000000000164	49.0
373.60000000001645	62.0
373.7000000000165	42.99999999999999
373.8000000000165	65.0
373.9000000000165	57.0
374.00000000001654	61.0
374.10000000001656	62.0
374.2000000000166	62.0
374.3000000000166	54.0
374.40000000001663	56.0
374.50000000001666	60.0
374.6000000000167	51.0
374.7000000000167	55.0
374.8000000000167	70.0
374.90000000001675	57.0
375.00000000001677	51.0
375.1000000000168	48.00000000000001
375.2000000000168	53.00000000000001
375.30000000001684	52.0
375.40000000001686	56.0
375.5000000000169	55.0
375.6000000000169	55.0
375.7000000000169	46.0
375.80000000001695	57.0
375.900000000017	58.00000000000001
376.000000000017	44.0
376.100000000017	47.0
376.20000000001704	55.0
376.30000000001706	47.0
376.4000000000171	57.0
376.5000000000171	50.0
376.60000000001713	50.0
376.70000000001716	45.0
376.8000000000172	60.0
376.9000000000172	42.99999999999999
377.0000000000172	54.0
377.10000000001725	60.0
377.20000000001727	47.0
377.3000000000173	47.0
377.4000000000173	53.00000000000001
377.50000000001734	54.0
377.60000000001736	48.00000000000001
377.7000000000174	51.0
377.8000000000174	53.00000000000001
377.9000000000174	34.0
378.00000000001745	69.0
378.1000000000175	42.99999999999999
378.2000000000175	50.0
378.3000000000175	52.0
378.40000000001754	41.0
378.50000000001756	57.0
378.6000000000176	59.0
378.7000000000176	56.0
378.80000000001763	60.0
378.90000000001766	46.0
379.0000000000177	59.0
379.1000000000177	40.0
379.2000000000177	41.0
379.30000000001775	54.0
379.40000000001777	62.0
379.5000000000178	46.0
379.6000000000178	49.0
379.70000000001784	60.0
379.80000000001786	61.0
379.9000000000179	54.0
380.0000000000179	57.0
380.1000000000179	47.0
380.20000000001795	55.0
380.300000000018	53.00000000000001
380.400000000018	48.00000000000001
380.500000000018	60.0
380.60000000001804	69.0
380.70000000001806	52.0
380.8000000000181	52.0
380.9000000000181	59.0
381.00000000001813	70.0
381.10000000001816	52.0
381.2000000000182	62.0
381.3000000000182	40.0
381.4000000000182	45.0
381.50000000001825	61.0
381.60000000001827	59.0
381.7000000000183	50.0
381.8000000000183	52.0
381.90000000001834	60.0
382.00000000001836	60.0
382.1000000000184	52.0
382.2000000000184	57.0
382.30000000001843	61.0
382.40000000001845	54.0
382.5000000000185	51.0
382.6000000000185	38.0
382.7000000000185	56.0
382.80000000001854	47.0
382.90000000001857	54.0
383.0000000000186	55.0
383.1000000000186	50.0
383.20000000001863	70.0
383.30000000001866	54.0
383.4000000000187	53.00000000000001
383.5000000000187	47.0
383.6000000000187	48.00000000000001
383.70000000001875	55.0
383.80000000001877	58.00000000000001
383.9000000000188	58.00000000000001
384.0000000000188	72.0
384.10000000001884	54.0
384.20000000001886	62.0
384.3000000000189	50.0
384.4000000000189	52.0
384.50000000001893	58.00000000000001
384.60000000001895	50.0
384.700000000019	55.0
384.800000000019	52.0
384.900000000019	52.0
385.00000000001904	59.0
385.10000000001907	47.0
385.2000000000191	59.0
385.3000000000191	46.0
385.40000000001913	53.00000000000001
385.50000000001916	45.0
385.6000000000192	54.0
385.7000000000192	51.0
385.8000000000192	52.0
385.90000000001925	49.0
386.00000000001927	58.00000000000001
386.1000000000193	52.0
386.2000000000193	48.00000000000001
386.30000000001934	54.0
386.40000000001936	64.0
386.5000000000194	56.0
386.6000000000194	56.0
386.70000000001943	56.0
386.80000000001945	59.0
386.9000000000195	72.0
387.0000000000195	65.0
387.1000000000195	52.0
387.20000000001954	50.0
387.30000000001957	66.0
387.4000000000196	48.00000000000001
387.5000000000196	41.0
387.60000000001963	42.0
387.70000000001966	49.0
387.8000000000197	55.0
387.9000000000197	64.0
388.0000000000197	52.0
388.10000000001975	50.0
388.20000000001977	35.0
388.3000000000198	60.0
388.4000000000198	63.00000000000001
388.50000000001984	52.0
388.60000000001986	58.00000000000001
388.7000000000199	58.00000000000001
388.8000000000199	64.0
388.90000000001993	44.0
389.00000000001995	54.0
389.10000000002	41.0
389.20000000002	57.0
389.30000000002	54.0
389.40000000002004	55.0
389.50000000002007	45.0
389.6000000000201	51.0
389.7000000000201	53.00000000000001
389.80000000002013	64.0
389.90000000002016	46.0
390.0000000000202	64.0
390.1000000000202	58.00000000000001
390.2000000000202	53.00000000000001
390.30000000002025	61.0
390.40000000002027	42.99999999999999
390.5000000000203	51.0
390.6000000000203	53.00000000000001
390.70000000002034	45.0
390.80000000002036	41.0
390.9000000000204	53.00000000000001
391.0000000000204	55.0
391.10000000002043	54.0
391.20000000002045	59.0
391.3000000000205	62.0
391.4000000000205	61.0
391.5000000000205	37.0
391.60000000002054	46.0
391.70000000002057	66.0
391.8000000000206	73.0
391.9000000000206	40.0
392.00000000002063	51.0
392.10000000002066	50.0
392.2000000000207	46.0
392.3000000000207	45.0
392.4000000000207	53.00000000000001
392.50000000002075	51.0
392.60000000002077	54.0
392.7000000000208	46.0
392.8000000000208	57.0
392.90000000002084	54.0
393.00000000002086	60.0
393.1000000000209	56.0
393.2000000000209	50.0
393.30000000002093	51.0
393.40000000002095	48.00000000000001
393.500000000021	42.0
393.600000000021	57.0
393.700000000021	61.0
393.80000000002104	54.0
393.90000000002107	55.0
394.0000000000211	57.0
394.1000000000211	59.0
394.20000000002113	58.00000000000001
394.30000000002116	52.0
394.4000000000212	46.0
394.5000000000212	54.0
394.6000000000212	53.00000000000001
394.70000000002125	41.0
394.80000000002127	46.0
394.9000000000213	58.00000000000001
395.0000000000213	62.0
395.10000000002134	61.0
395.20000000002136	46.0
395.3000000000214	62.0
395.4000000000214	52.0
395.50000000002143	68.0
395.60000000002145	48.00000000000001
395.7000000000215	65.0
395.8000000000215	62.0
395.9000000000215	58.00000000000001
396.00000000002154	51.0
396.10000000002157	51.0
396.2000000000216	49.0
396.3000000000216	50.0
396.40000000002163	70.0
396.50000000002166	61.0
396.6000000000217	51.0
396.7000000000217	69.0
396.8000000000217	51.0
396.90000000002175	63.00000000000001
397.00000000002177	62.0
397.1000000000218	58.00000000000001
397.2000000000218	46.0
397.30000000002184	47.0
397.40000000002186	62.0
397.5000000000219	55.0
397.6000000000219	69.0
397.70000000002193	52.0
397.80000000002195	54.0
397.900000000022	59.0
398.000000000022	64.0
398.100000000022	41.0
398.20000000002204	55.0
398.30000000002207	62.0
398.4000000000221	53.00000000000001
398.5000000000221	66.0
398.60000000002213	42.0
398.70000000002216	51.0
398.8000000000222	49.0
398.9000000000222	69.0
399.0000000000222	59.0
399.10000000002225	58.00000000000001
399.20000000002227	61.0
399.3000000000223	77.0
399.4000000000223	53.00000000000001
399.50000000002234	50.0
399.60000000002236	52.0
399.7000000000224	50.0
399.8000000000224	58.00000000000001
399.90000000002243	47.0
400.00000000002245	42.99999999999999
400.1000000000225	57.0
400.2000000000225	66.0
400.3000000000225	61.0
400.40000000002254	46.0
400.50000000002257	54.0
400.6000000000226	61.0
400.7000000000226	60.0
400.80000000002264	46.0
400.90000000002266	49.0
401.0000000000227	63.00000000000001
401.1000000000227	42.0
401.2000000000227	62.0
401.30000000002275	62.0
401.40000000002277	65.0
401.5000000000228	58.00000000000001
401.6000000000228	41.0
401.70000000002284	47.0
401.80000000002286	48.00000000000001
401.9000000000229	57.0
402.0000000000229	63.00000000000001
402.10000000002293	48.00000000000001
402.20000000002295	59.0
402.300000000023	50.0
402.400000000023	49.0
402.500000000023	55.0
402.60000000002304	46.0
402.70000000002307	51.0
402.8000000000231	67.0
402.9000000000231	48.00000000000001
403.00000000002314	48.00000000000001
403.10000000002316	42.99999999999999
403.2000000000232	57.0
403.3000000000232	52.0
403.4000000000232	45.0
403.50000000002325	53.00000000000001
403.6000000000233	50.0
403.7000000000233	57.0
403.8000000000233	52.0
403.90000000002334	47.0
404.00000000002336	74.0
404.1000000000234	54.0
404.2000000000234	62.0
404.30000000002343	62.0
404.40000000002345	58.00000000000001
404.5000000000235	50.0
404.6000000000235	50.0
404.7000000000235	57.0
404.80000000002354	45.0
404.90000000002357	63.00000000000001
405.0000000000236	58.00000000000001
405.1000000000236	40.0
405.20000000002364	59.0
405.30000000002366	53.00000000000001
405.4000000000237	51.0
405.5000000000237	47.0
405.6000000000237	56.0
405.70000000002375	60.0
405.8000000000238	55.0
405.9000000000238	62.0
406.0000000000238	53.00000000000001
406.10000000002384	67.0
406.20000000002386	49.0
406.3000000000239	55.0
406.4000000000239	53.00000000000001
406.50000000002393	50.0
406.60000000002395	54.0
406.700000000024	53.00000000000001
406.800000000024	50.0
406.900000000024	49.0
407.00000000002404	45.0
407.10000000002407	39.0
407.2000000000241	57.0
407.3000000000241	65.0
407.40000000002414	51.0
407.50000000002416	54.0
407.6000000000242	57.0
407.7000000000242	57.0
407.8000000000242	51.0
407.90000000002425	47.0
408.0000000000243	85.0
408.1000000000243	59.0
408.2000000000243	64.0
408.30000000002434	58.00000000000001
408.40000000002436	45.0
408.5000000000244	45.0
408.6000000000244	58.00000000000001
408.70000000002443	56.0
408.80000000002445	42.99999999999999
408.9000000000245	52.0
409.0000000000245	56.0
409.1000000000245	52.0
409.20000000002454	64.0
409.30000000002457	58.00000000000001
409.4000000000246	69.0
409.5000000000246	55.0
409.60000000002464	47.0
409.70000000002466	55.0
409.8000000000247	51.0
409.9000000000247	58.00000000000001
410.0000000000247	51.0
410.10000000002475	39.0
410.2000000000248	42.0
410.3000000000248	50.0
410.4000000000248	59.0
410.50000000002484	51.0
410.60000000002486	52.0
410.7000000000249	41.0
410.8000000000249	56.0
410.90000000002493	55.0
411.00000000002495	62.0
411.100000000025	58.00000000000001
411.200000000025	47.0
411.300000000025	67.0
411.40000000002505	69.0
411.50000000002507	70.0
411.6000000000251	57.0
411.7000000000251	42.99999999999999
411.80000000002514	59.0
411.90000000002516	45.0
412.0000000000252	58.00000000000001
412.1000000000252	64.0
412.2000000000252	65.0
412.30000000002525	52.0
412.4000000000253	46.0
412.5000000000253	62.0
412.6000000000253	58.00000000000001
412.70000000002534	50.0
412.80000000002536	45.0
412.9000000000254	53.00000000000001
413.0000000000254	51.0
413.10000000002543	52.0
413.20000000002545	48.00000000000001
413.3000000000255	55.0
413.4000000000255	44.0
413.5000000000255	50.0
413.60000000002555	61.0
413.70000000002557	64.0
413.8000000000256	51.0
413.9000000000256	48.00000000000001
414.00000000002564	55.0
414.10000000002566	61.0
414.2000000000257	51.0
414.3000000000257	45.0
414.4000000000257	48.00000000000001
414.50000000002575	48.00000000000001
414.6000000000258	47.0
414.7000000000258	63.00000000000001
414.8000000000258	46.0
414.90000000002584	52.0
415.00000000002586	60.0
415.1000000000259	52.0
415.2000000000259	52.0
415.30000000002593	48.00000000000001
415.40000000002595	40.0
415.500000000026	60.0
415.600000000026	46.0
415.700000000026	57.0
415.80000000002605	53.00000000000001
415.90000000002607	58.00000000000001
416.0000000000261	50.0
416.1000000000261	59.0
416.20000000002614	45.0
416.30000000002616	55.0
416.4000000000262	45.0
416.5000000000262	49.0
416.6000000000262	40.0
416.70000000002625	54.0
416.8000000000263	54.0
416.9000000000263	56.0
417.0000000000263	54.0
417.10000000002634	53.00000000000001
417.20000000002636	61.0
417.3000000000264	47.0
417.4000000000264	40.0
417.50000000002643	62.0
417.60000000002645	49.0
417.7000000000265	60.0
417.8000000000265	55.0
417.9000000000265	46.0
418.00000000002655	39.0
418.10000000002657	53.00000000000001
418.2000000000266	46.0
418.3000000000266	50.0
418.40000000002664	56.0
418.50000000002666	55.0
418.6000000000267	64.0
418.7000000000267	57.0
418.8000000000267	67.0
418.90000000002675	54.0
419.0000000000268	51.0
419.1000000000268	49.0
419.2000000000268	56.0
419.30000000002684	57.0
419.40000000002686	57.0
419.5000000000269	77.0
419.6000000000269	57.0
419.70000000002693	46.0
419.80000000002696	45.0
419.900000000027	52.0
420.000000000027	59.0
420.100000000027	62.0
420.20000000002705	49.0
420.30000000002707	47.0
420.4000000000271	52.0
420.5000000000271	48.00000000000001
420.60000000002714	58.00000000000001
420.70000000002716	30.0
420.8000000000272	48.00000000000001
420.9000000000272	67.0
421.0000000000272	45.0
421.10000000002725	49.0
421.2000000000273	48.00000000000001
421.3000000000273	62.0
421.4000000000273	55.0
421.50000000002734	51.0
421.60000000002736	63.00000000000001
421.7000000000274	57.0
421.8000000000274	55.0
421.90000000002743	52.0
422.00000000002746	52.0
422.1000000000275	44.0
422.2000000000275	53.00000000000001
422.3000000000275	63.00000000000001
422.40000000002755	53.00000000000001
422.50000000002757	45.0
422.6000000000276	64.0
422.7000000000276	49.0
422.80000000002764	40.0
422.90000000002766	54.0
423.0000000000277	50.0
423.1000000000277	48.00000000000001
423.2000000000277	56.0
423.30000000002775	52.0
423.4000000000278	69.0
423.5000000000278	39.0
423.6000000000278	54.0
423.70000000002784	59.0
423.80000000002786	52.0
423.9000000000279	47.0
424.0000000000279	58.00000000000001
424.10000000002793	50.0
424.20000000002796	57.0
424.300000000028	56.0
424.400000000028	54.0
424.500000000028	42.99999999999999
424.60000000002805	56.0
424.70000000002807	44.0
424.8000000000281	49.0
424.9000000000281	53.00000000000001
425.00000000002814	44.0
425.10000000002816	47.0
425.2000000000282	71.0
425.3000000000282	52.0
425.40000000002823	53.00000000000001
425.50000000002825	49.0
425.6000000000283	64.0
425.7000000000283	47.0
425.8000000000283	57.0
425.90000000002834	58.00000000000001
426.00000000002836	58.00000000000001
426.1000000000284	52.0
426.2000000000284	56.0
426.30000000002843	51.0
426.40000000002846	53.00000000000001
426.5000000000285	62.0
426.6000000000285	63.00000000000001
426.7000000000285	51.0
426.80000000002855	54.0
426.90000000002857	58.00000000000001
427.0000000000286	50.0
427.1000000000286	55.0
427.20000000002864	44.0
427.30000000002866	48.00000000000001
427.4000000000287	55.0
427.5000000000287	53.00000000000001
427.60000000002873	45.0
427.70000000002875	58.00000000000001
427.8000000000288	47.0
427.9000000000288	49.0
428.0000000000288	50.0
428.10000000002884	63.00000000000001
428.20000000002887	52.0
428.3000000000289	42.99999999999999
428.4000000000289	57.0
428.50000000002893	63.00000000000001
428.60000000002896	45.0
428.700000000029	60.0
428.800000000029	53.00000000000001
428.900000000029	49.0
429.00000000002905	50.0
429.10000000002907	60.0
429.2000000000291	55.0
429.3000000000291	55.0
429.40000000002914	59.0
429.50000000002916	52.0
429.6000000000292	45.0
429.7000000000292	47.0
429.80000000002923	45.0
429.90000000002925	63.00000000000001
430.0000000000293	53.00000000000001
430.1000000000293	49.0
430.2000000000293	44.0
430.30000000002934	63.00000000000001
430.40000000002937	60.0
430.5000000000294	60.0
430.6000000000294	60.0
430.70000000002943	54.0
430.80000000002946	57.0
430.9000000000295	42.0
431.0000000000295	47.0
431.1000000000295	51.0
431.20000000002955	48.00000000000001
431.30000000002957	50.0
431.4000000000296	53.00000000000001
431.5000000000296	58.00000000000001
431.60000000002964	41.0
431.70000000002966	56.0
431.8000000000297	52.0
431.9000000000297	55.0
432.00000000002973	48.00000000000001
432.10000000002975	45.0
432.2000000000298	61.0
432.3000000000298	56.0
432.4000000000298	46.0
432.50000000002984	55.0
432.60000000002987	49.0
432.7000000000299	56.0
432.8000000000299	52.0
432.90000000002993	48.00000000000001
433.00000000002996	64.0
433.10000000003	42.0
433.20000000003	79.0
433.30000000003	48.00000000000001
433.40000000003005	46.0
433.50000000003007	47.0
433.6000000000301	53.00000000000001
433.7000000000301	56.0
433.80000000003014	54.0
433.90000000003016	64.0
434.0000000000302	52.0
434.1000000000302	42.99999999999999
434.20000000003023	59.0
434.30000000003025	62.0
434.4000000000303	67.0
434.5000000000303	59.0
434.6000000000303	62.0
434.70000000003034	57.0
434.80000000003037	53.00000000000001
434.9000000000304	63.00000000000001
435.0000000000304	58.00000000000001
435.10000000003043	48.00000000000001
435.20000000003046	49.0
435.3000000000305	59.0
435.4000000000305	59.0
435.5000000000305	49.0
435.60000000003055	45.0
435.70000000003057	51.0
435.8000000000306	49.0
435.9000000000306	61.0
436.00000000003064	54.0
436.10000000003066	54.0
436.2000000000307	42.99999999999999
436.3000000000307	55.0
436.40000000003073	63.00000000000001
436.50000000003075	65.0
436.6000000000308	51.0
436.7000000000308	58.00000000000001
436.8000000000308	68.0
436.90000000003084	46.0
437.00000000003087	50.0
437.1000000000309	52.0
437.2000000000309	62.0
437.30000000003093	69.0
437.40000000003096	60.0
437.500000000031	59.0
437.600000000031	51.0
437.700000000031	50.0
437.80000000003105	48.00000000000001
437.90000000003107	41.0
438.0000000000311	46.0
438.1000000000311	55.0
438.20000000003114	42.0
438.30000000003116	55.0
438.4000000000312	60.0
438.5000000000312	51.0
438.60000000003123	54.0
438.70000000003125	39.0
438.8000000000313	55.0
438.9000000000313	58.00000000000001
439.0000000000313	59.0
439.10000000003134	48.00000000000001
439.20000000003137	53.00000000000001
439.3000000000314	51.0
439.4000000000314	42.0
439.50000000003143	44.0
439.60000000003146	52.0
439.7000000000315	58.00000000000001
439.8000000000315	50.0
439.9000000000315	45.0
440.00000000003155	55.0
440.10000000003157	44.0
440.2000000000316	58.00000000000001
440.3000000000316	66.0
440.40000000003164	49.0
